Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
"large virgil",virgilthebig,"ID 1146496642700308481","Lübeck, Germany"," Bruh","Wed Jul 03 19:11:15 +0000 2019",2710,321,318,25613,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1601616390129008640/6nGhyFOA_normal.jpg
Zato,IamTEETHinNIGHT,"ID 1146444864294400001",," ","Wed Jul 03 15:45:30 +0000 2019",993,201,5214,17621,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1565145467662524416/Sz9JOlV7_normal.jpg
MILK,MilkAtUni,"ID 1173598968946843650",," Hahahhaha","Mon Sep 16 14:06:23 +0000 2019",1408,235,12494,29614,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1282355805732380672/IUDxfzw0_normal.jpg
Nightly🌌Glycine,iEatOrganMeat,"ID 1115979749426438144",," Advocate for paternalistic rites of passage","Wed Apr 10 14:08:00 +0000 2019",11682,380,4920,69599,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1547189267524370433/A34Um6im_normal.jpg
🌞Forrest🌲,forrest1297,"ID 1957809236","The Mountain"," •political science• •history• •philosophy• •traditionalism• •conservation• •fitness• @stephcuel","Sun Oct 13 01:51:57 +0000 2013",311,294,13016,16552,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1238200929293385747/rlZshc12_normal.jpg
"Candr, of the Way",OfCandr,"ID 1154819557007249409",," The instant that the blade tore open his flesh, the bright disc of the sun soared up and exploded behind his eyelids","Fri Jul 26 18:23:32 +0000 2019",5,1,0,0,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1154821375418413056/rFZpBAVp_normal.jpg
fourchette,fourchette20,"ID 1048743055292080128",🏝🏔🏕🌋🌲," ","Sun Oct 07 01:13:23 +0000 2018",11596,289,9088,34195,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1423400766153363457/-hOfSVFX_normal.jpg
𐂅,PoisonPilled,"ID 1144346832669171713",," ","Thu Jun 27 20:48:40 +0000 2019",3469,100,320,2091,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1257979338965676036/1cswN9AL_normal.jpg
Eco,PunishedEco,"ID 1006314452843728896","Little Saint James Island"," lana del rey, porshe 911, champagne, ralph lauren #Finance #PUA🤵‍♂️🥂","Mon Jun 11 23:17:16 +0000 2018",227,381,14106,79019,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1312877249461354497/Q5wklmra_normal.jpg
redux,dipnation76,"ID 1138897598041878528","Los Angeles, CA"," Fuck you","Wed Jun 12 19:55:21 +0000 2019",204,384,32204,58697,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1570191200900218884/M8eP4m9K_normal.jpg
Landshark,LandsharkRides,"ID 1003645782803861504","St. John's Lodge "," And your stone walls turn my blood a little cold","Mon Jun 04 14:32:56 +0000 2018",32555,1020,133828,471691,http://raypeat.com/articles/,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1614590379315142656/i6jdwDca_normal.jpg
"very punsihedcel",outofcels,"ID 1066510207092633601",," bro/acc | audi shagginwagon owner                             
DMs open if you need a website","Sun Nov 25 01:53:42 +0000 2018",174,592,7200,41338,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1133054334776725506/PnW8TbaZ_normal.jpg
"Jeff, magnificent as a god",AntesKato,"ID 1077394736581881857","Making a fire"," Jeffsthetics","Tue Dec 25 02:44:57 +0000 2018",1791,303,19027,106562,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1423454732300034050/IpS7scVn_normal.jpg
William,ForestRespecter,"ID 1107696943462051840",," You are the chosen few who can follow this account","Mon Mar 18 17:35:06 +0000 2019",9,12,89,438,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1107710710878998528/h8qWSP2q_normal.jpg
"Lord Carson",LordCarsonEsq,"ID 968550061868240897",," Health Vitality Wellness #BLM","Tue Feb 27 18:15:04 +0000 2018",5668,641,1556,58067,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1423072759463170053/u7GdcptO_normal.jpg
"You Thought Wrong",BigTittyBaddie,"ID 1057097353964924929","The upside down "," Preferred pronouns:them/they. Muslim , North Korea Navy Seal, Father of 3, Boston Bombings Survivor, Fat Harasser, Wrestling coach, Disabled Marine, Hockey Fan","Tue Oct 30 02:30:23 +0000 2018",154,99,3716,11282,,,Enabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1597393657107054593/pGRg-hFm_normal.jpg
rupert,DukeDiazepam,"ID 4823488977",," CEO of upside down nationalism","Mon Jan 18 09:38:02 +0000 2016",1999,230,5101,61945,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1551602852849717254/c57nWDrs_normal.jpg
tarzanclan,tarzanclan,"ID 2163733142","Toronto, Ontario"," lover of nature and God | aspiring to become a wolf among dogs #fratnationalism","Tue Oct 29 23:40:30 +0000 2013",504,334,1440,36241,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1341095233858224141/yNf7s8DU_normal.jpg
Ozymandias𓆏,0zmnds,"ID 2344358742",Montségur," Curator. Own none of the images posted","Sat Feb 15 01:26:53 +0000 2014",112112,742,43526,78123,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1451237715588964355/XQO75YIY_normal.jpg
jh,latenightposter,"ID 889057751996837888",," ","Sun Jul 23 09:41:00 +0000 2017",2868,238,9532,51479,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1568695515801595906/5wr2U_6O_normal.jpg
"Punished Snake 🌲",GodsEgoDeath,"ID 1033036896740552706","United States"," Thot Audit Creator, Internet Badboy, & Absolute Unit. Buy Harassment Architecture by my good friend, Mike Ma","Fri Aug 24 17:02:43 +0000 2018",131,84,780,3888,http://irs.gov,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1033038796458221568/2k1P_D1__normal.jpg
Chairman,LRH_Superfan,"ID 954283519580221440",," Artist and member of the unemployment club, Busterpilled Keatoncel","Fri Jan 19 09:24:55 +0000 2018",25129,719,120262,305871,https://www.youtube.com/watch?v=fdE1xH93k4A,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1577036009006632966/V-TOP3jF_normal.jpg
"southern gothic ᛉ🌲",oaksworn,"ID 721788566175485953",," death before dishonor | catgirl: @catpilled","Sun Apr 17 19:52:59 +0000 2016",2203,315,13273,32655,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608680955803312128/pfOIj0EO_normal.jpg
"very lindy persian guy 🇮🇷",PunishedPersian,"ID 913621976459202560",," ","Fri Sep 29 04:30:28 +0000 2017",1350,236,23293,40160,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1135210041047506948/SPxi35UF_normal.png
Ronoc,RonocWumbo,"ID 878330492","The American Gardens Building "," Worldstar HipHop Fan | Satirical account","Sat Oct 13 17:40:41 +0000 2012",1035,1123,70019,102464,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1514780608567779343/Hps36z5Y_normal.jpg
"Sim Manager",sim_manager,"ID 909882725544407041",," chemist. health and nutrition--molecular/cellular bio, biophysics, Catholic","Mon Sep 18 20:52:01 +0000 2017",1774,649,4837,36964,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1051841999656112128/O1G4zEV7_normal.jpg
"Dachshund / Latina appreciation poster",fedpostsRus,"ID 4641772220","Paris, AR"," Locals Only.","Thu Dec 24 06:50:20 +0000 2015",252,139,5964,270048,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1514793751637495815/QXxIrdZN_normal.jpg
"Bronze Age Pervert",bronzeagemantis,"ID 844434316943904768",," Aspiring Nudist Bodybuilder. Free speech and anti-xenoestrogen activist. Get my book! https://t.co/w4YmcXLxrG…","Wed Mar 22 06:23:24 +0000 2017",92084,8878,75186,115981,https://bronzeagepervert.gumroad.com/l/BronzeAgePervert,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/844437301459607552/aucDes-4_normal.jpg
"Andrew Quackson",AndrewQuackson,"ID 3018742509",," ""Old American"", Neo Kulak, Christian, Reactionary Dupe","Wed Feb 04 21:47:00 +0000 2015",31862,7806,89631,313067,https://archive.org/details/pdfy-aRcIuNf5CA4dftn4,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1518701459570896896/j_gglKXc_normal.jpg
