Name,"Screen name","Twitter ID",Location,Biography,"Created date",Followers,Following,Tweets,Favorites,Website,"Time zone",Geo-enabled,Verified,Language,Protected,"Profile image URL"
Daevon,DaevonYE24,"ID 1613753452408053760",NY03," Fan of Ye. New to the app. hmu boo","Fri Jan 13 04:23:16 +0000 2023",19,146,345,1034,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613756887605854208/5S6Z4D55_normal.jpg
Neo-Gastovinist,DoylistLoyalist,"ID 1614429187632160768",," Trad Disnerd | hecks off commies | based lifter | porn free for 2 1/2 weeks","Sun Jan 15 01:08:17 +0000 2023",23,170,146,41,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614484150928408582/tAEorLGA_normal.jpg
John,GoofyGoober0007,"ID 1538715100164530177",," YE24","Mon Jun 20 02:47:50 +0000 2022",28,165,458,2767,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598710697499807746/DzXaiGYA_normal.jpg
UnitGr****r,BloatedDingus,"ID 1468118137354821634",," ","Tue Dec 07 07:20:31 +0000 2021",30,261,41,12587,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620528949871656961/RkYDBvxx_normal.jpg
ChristoCentury,ChristoCentury,"ID 769666924657582080","Dry Lungs "," Christ is King - America First - #YE2024","Sat Aug 27 22:44:29 +0000 2016",441,445,1312,70050,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621648084890697728/I0Lysa9o_normal.jpg
"Reas1n YE24",Johnsmi73395599,"ID 1536522833517498368",," Real","Tue Jun 14 01:36:19 +0000 2022",97,240,301,25242,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1545205219591684096/6AMe9JE9_normal.jpg
"Meow, Or Scratch?",Catz4maga,"ID 11707852","Kyoto City Fushimi Ward, Kyoto"," WN #Pureblood #TEXIT #2A #Bitcoin (not crypto)","Tue Jan 01 06:42:01 +0000 2008",1096,4350,19946,58754,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/957686604201574400/dahEBw8G_normal.jpg
CobraCommander45,alwayzSuave,"ID 227125339",Earth," Commanding cobras while boofing","Thu Dec 16 00:22:39 +0000 2010",47,880,3363,1849,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1047736480054083584/QKza-ey5_normal.jpg
"seely beely",basedgodtrilly,"ID 1599917534245003264",," rothschild family rothschild family rothschild family rothschild family rothschild family rothschild family rothschild family rothschild family #sponsored #ad","Tue Dec 06 00:04:07 +0000 2022",19,140,729,1567,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1620041881403985920/AxnscBE0_normal.jpg
Too,t852c7xwg9,"ID 1562607559831199744",," ","Thu Aug 25 01:07:37 +0000 2022",0,583,0,4,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1570847770759647240/SyIMkuHs_normal.jpg
Toyper,PetRockGroyper,"ID 1610849409759350785",," Dark Hamiltonian / Black Snow","Thu Jan 05 04:03:34 +0000 2023",55,147,199,3176,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611989210936012802/cd3Dt5KI_normal.jpg
"Arthur Hamilton",arthurham08,"ID 1613979159922937871",," ","Fri Jan 13 19:20:01 +0000 2023",3,140,199,349,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615465428486168597/7juwC0Hp_normal.jpg
InSirGentHonor,InSirGentHonor,"ID 1612606345169063936",cozy.tv," ✝️ChristIsKing 🇺🇸AmericaFirst #YE24 #NJF4L☝🏼🧢 searching for #OrganicChurch Often staying cozy at https://t.co/l0Y0e09WnC and amplifying patriotic world changers","Tue Jan 10 00:26:12 +0000 2023",153,167,921,1132,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612616595922194433/hIK2yniX_normal.jpg
$lave,RedpilledAnon,"ID 1588411140664692736",," YE24 🥀 https://t.co/P2N2pn0dKT Alt @KratomSoldier","Fri Nov 04 06:01:54 +0000 2022",131,151,624,2325,http://ramonaleone.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1607280043645968385/-pOvRZsJ_normal.jpg
"Joey McDamus",Joeyguardian,"ID 1603841948447608835","Oklahoma City, OK"," 🪐 🐸","Fri Dec 16 19:58:56 +0000 2022",228,201,491,1534,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618114994373103619/YV4Tm0J8_normal.jpg
Brother,hoganrespecter,"ID 1526681250085339136",," ","Tue May 17 21:49:21 +0000 2022",3,111,28,54,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610303841769070593/sW_rTiXa_normal.jpg
"Womble 2.0",GroyperWomble2,"ID 1613655309154754578",," #BPC | America First | YE24 |🧃
#SpacesHost   | CHRIST IS KING ✝️","Thu Jan 12 21:53:36 +0000 2023",130,146,435,477,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613655586612158500/nKDP61sF_normal.jpg
"Wizardly Woodchuck ✝️",WizardlyWC,"ID 1586002145328889857",," #ye24","Fri Oct 28 14:29:34 +0000 2022",57,189,561,6055,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586002698947674112/Xr2wBJmo_normal.jpg
ShinobuSensuiStan,IStanforShinobu,"ID 1611921153353809924",," ","Sun Jan 08 03:02:20 +0000 2023",2,210,167,139,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611921521206779906/LFJso-qM_normal.jpg
SaltRight,TheRightSalt,"ID 1568764311383719936","Salt dome"," I’m a salt-right saltcel","Sun Sep 11 00:52:32 +0000 2022",87,103,694,6742,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1568764436206305280/4yN3pVFe_normal.jpg
"Based Battledroid 2.0",minionfaith,"ID 1613001894854823936",," Lost access to old account | Christ Is King ✝️| YE24","Wed Jan 11 02:37:22 +0000 2023",10,124,0,0,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1613002237307158529/FdBcNTmP_normal.jpg
"Tom B",TomBess1783,"ID 1611818071299162114",," Christ is King | America First | Ye24","Sat Jan 07 20:12:37 +0000 2023",8,116,27,53,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1612210707788959744/8c-HSeRL_normal.jpg
Yejano,Yejano8000,"ID 1608181242276777987",," Oh yea, we are gonna win :)","Wed Dec 28 19:21:08 +0000 2022",88,79,265,2065,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1608195118770839553/nFPLFZwu_normal.jpg
milk🥛💊,GothAutist,"ID 2147864515",appalachia," normal and on my hinges

✠

njfg4l","Mon Oct 21 21:29:38 +0000 2013",169,665,777,10558,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619655511275601921/Clx3t-sy_normal.jpg
"Patrick Dimech 🧃",patrick_dimech,"ID 823343764097744896",," Based individual. Christian. Anime connoisseur. Retro gamer. Top G. I hate superhero movies.","Mon Jan 23 01:37:05 +0000 2017",44,82,1847,5479,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1599900313552826368/gPtdlbCX_normal.jpg
GeoGeo,PunishedSioGio,"ID 1611853140311015435",," Christian✝️| WANGHAF | Love Monger❤️| Fren🐸","Sat Jan 07 22:32:04 +0000 2023",64,107,365,108,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616978040994631680/CQUen2RT_normal.jpg
"Jymbaux Zoomah",Jymmbaux,"ID 1549926330841518080",#Shalit," Hi @brynnmiche :3 #poketwt","Thu Jul 21 01:17:10 +0000 2022",88,177,673,6336,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1614379015472832512/HSRIUbzs_normal.jpg
"Itachi Groyper",edoitachigrypr,"ID 1587198621971251201",USA," Groyper | Catholic 🇻🇦 |","Mon Oct 31 21:43:41 +0000 2022",91,206,281,5863,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1597725140917579777/_g1VqFwT_normal.jpg
"Bert Grimm",TradGrimm,"ID 1595633096761696256",," Traddy Daddy 🧃","Thu Nov 24 04:19:32 +0000 2022",24,299,60,1933,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595633416028000258/hmMKouuw_normal.jpg
"Mt Rainier Politics 🇺🇸🌹🧦🕊✝️",RainierPolitics,"ID 1584001269660028929",," 18, Washingtonian, Independent Populist. Trump/Sanders 2024","Sun Oct 23 01:58:40 +0000 2022",905,989,5169,28617,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619822037324951552/BKMb6pUo_normal.jpg
"MAGA 2024 TRUMP 2024🇺🇸🇺🇸🇺🇸",magatrumplgb,"ID 1438173232234844161",," ULTRA MAGA LETS GO BRANDON!!!! ✝️🇺🇸","Wed Sep 15 16:10:00 +0000 2021",15,83,71,65,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611317354411220992/XceH7khd_normal.jpg
"Daily Stormer",dailystormer_in,"ID 1607744824534253568",," Unofficial Account of The Daily Stormer | Revolution through the education of the masses | #NoToViolence #Jesus | Since 2013","Tue Dec 27 14:27:11 +0000 2022",92,286,43,54,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610772587100897283/jzGcfLqE_normal.jpg
ChristmasGloyper,ChristGloyper04,"ID 1586821222859509760",Boston," Hey there! I am using Twitter.","Sun Oct 30 20:44:24 +0000 2022",24,162,0,1506,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586822616949612544/FWXCm-wu_normal.jpg
"Ethan Edwards",SirEthanEdwards,"ID 1611056206524854278",," Still searching...
#FREENICKFUENTES
#YE24","Thu Jan 05 17:45:19 +0000 2023",34,87,277,796,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1611057482876747776/_sUv5-bs_normal.jpg
louis,angloontheapp,"ID 2989441184",," 🇻🇦|☝🏻|🥂","Mon Jan 19 06:47:15 +0000 2015",326,180,650,3126,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1604538836759056384/UPr-0h2q_normal.jpg
Dambit_YE24,Mr_Dambit,"ID 1676338981",," WANGHAF #YE24","Fri Aug 16 18:00:45 +0000 2013",229,1041,1306,3580,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1446314120446365705/_R5C7HM-_normal.jpg
🆓,realeguntguard,"ID 1610797434396893184",," ","Thu Jan 05 00:37:10 +0000 2023",863,164,305,1361,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610872654818336769/R_kxPBnX_normal.jpg
Groypette,_Groypette,"ID 1598421247104262149",," 1 Thessalonians 2:15 #YE24","Thu Dec 01 20:58:26 +0000 2022",44,87,234,2033,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1602762248354758659/u8ywBV2R_normal.jpg
Ian,likeangels3,"ID 1590546295684571139",," ","Thu Nov 10 03:26:30 +0000 2022",25,535,3,4,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1590546510437023745/YCpvdo6w_normal.jpg
"R3acti0naryR3tard 🪓🧃🕊️",ReactRetard,"ID 1610704059819868172","United States"," Christ is King | America First | Ye24 | Sigma Incel | 🪓 Respecter | 🧃 Enjoyer","Wed Jan 04 18:25:57 +0000 2023",60,180,396,2124,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610704500448280596/0LT-es-w_normal.jpg
"the ReactoSphere",theReactoSphere,"ID 1610690286451326978",," Don't expect an echo chamber.  
#Ye24✝️🇬🇧
Christian Nationalist. Anti-Globalist. Reactionary.","Wed Jan 04 17:31:42 +0000 2023",40,199,592,1533,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610691562148880385/GsKexPYw_normal.jpg
"𝙁𝙡𝙤𝙧𝙞𝙙𝙞𝙖𝙣 𝙂𝙖𝙙𝙛𝙡𝙮",FLGadfly,"ID 402429284",Florida," Christ is King","Tue Nov 01 02:00:26 +0000 2011",209,330,486,8171,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1519167241035603971/3ssbEVrj_normal.jpg
"Faceless Bounty Hunter",BountyFaceless,"ID 1609908475810684930","Megaton homeless shelter"," npub1edvlqdzmrmcv70fux8ljsdm0tv5dkwx64q3xeeks8w43d4rahjps47yt7u 🪬 Kali Yuga enjoyer, Bug & Pod enjoyer, Yogi & Mystic Monk. 🐸 Christ is King ♰ #BTC #ETH #NFT","Mon Jan 02 13:45:09 +0000 2023",339,2854,3299,4543,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1611870095537577984/gZySIwDp_normal.jpg
Pepsi-Sniffer,pepethefrog23,"ID 1094755914958159873",," ","Mon Feb 11 00:32:04 +0000 2019",43,443,514,372,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1143555916488462336/s0SlreKP_normal.jpg
"todd alquist cloistered",brkingbadcrctr,"ID 1608903025049079808",," not tweeting unless It’s in response to something","Fri Dec 30 19:09:17 +0000 2022",31,57,428,947,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619609278272376832/JwGZ05MR_normal.jpg
GM,formerlyoz,"ID 1610408049944023043",," incel • highschool dropout • gamer","Tue Jan 03 22:49:45 +0000 2023",2,58,117,700,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610408236154327040/4ZVG0_ro_normal.jpg
"Space YE24 Ghost",GhostSpc,"ID 1229949968938655745",," Survivor.
Lovemonger. 
#Ye24","Wed Feb 19 02:05:08 +0000 2020",40,90,270,1037,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586386281633914882/oZmRc87S_normal.jpg
"ChuckSneed88 ✝️🇷🇺",ChuckSneed88,"ID 1518727502239342600",," #YE24","Mon Apr 25 23:05:45 +0000 2022",41,308,19,116,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1594151064466608131/WIx_oVV0_normal.jpg
🙀,EexxellW,"ID 1610360358987829249",," common ******* W","Tue Jan 03 19:44:04 +0000 2023",50,230,270,1223,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1610361544251957248/4FHFu0ym_normal.jpg
G-man_2.0,BasedGman_2,"ID 1587363788780670977",," ","Tue Nov 01 08:40:36 +0000 2022",3,78,0,1210,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618109981944840193/OjDbMpE1_normal.jpg
Jack,Jack13256845,"ID 1199144933153812481",," ","Tue Nov 26 01:56:52 +0000 2019",0,100,158,2120,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1481772340677595139/1V9WcWzL_normal.jpg
"Lazy Groyper",LazyGroyper,"ID 1609475895386951680",," Soyjacking over sportsball rn","Sun Jan 01 09:05:45 +0000 2023",62,127,262,794,http://cozy.tv/nick,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618303937823531036/jEL2HsbJ_normal.jpg
"Heat Enjoyer",DeNiroVsPacino,"ID 1590527217632776197",," Heat Enthusiast | YE24","Thu Nov 10 02:10:51 +0000 2022",22,79,70,774,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1590529416970571776/g6J8e_uI_normal.jpg
"Alex Chong 🇦🇷",boomergriller69,"ID 1548094973861498881",," ","Sat Jul 16 00:00:02 +0000 2022",12,110,70,7128,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1591295604847788033/1l1D_If2_normal.jpg
IntentGropyer,GroyperKey,"ID 1022197634138656768","Arizona, USA"," ","Wed Jul 25 19:11:22 +0000 2018",34,93,2856,18894,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1582409604767653889/h_iqJnD7_normal.jpg
"Stupid Dumb Idiot",Brandon09371829,"ID 1499126018455572480","308 Negra Aroya Lane"," ","Wed Mar 02 20:54:48 +0000 2022",27,389,2,29998,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619874922385252353/PsaZ4YEH_normal.jpg
Flavius🇬🇧,Thucydides_nutz,"ID 1505976655839432707","Sausage Roll"," Railway supremacist,
'Afro-Saxon',
snowtep,
Red squirrel enjoyer","Mon Mar 21 18:39:09 +0000 2022",217,600,2543,34620,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1567311915197632512/pPvhz5OT_normal.jpg
"blue eyes white groyper",bluegloyper,"ID 1609675365714206723","Im a bit sleepy tonight…"," We are so back (on twitter) NJFG4L #YE24 #FREENICKFUENTES","Sun Jan 01 22:18:22 +0000 2023",230,276,610,7300,http://cozy.tv/nick,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618641491051560961/jYzLJjPk_normal.jpg
Arin,Arin3000,"ID 1570418662430965760",," I lost half my name due to censors","Thu Sep 15 14:26:10 +0000 2022",569,1157,4059,12245,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1600587776914857984/7xuJkKXA_normal.jpg
"PaulyP returns!",ArthurM54888682,"ID 1589362717055410176",," ","Sun Nov 06 21:08:03 +0000 2022",258,2581,284,18279,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1589364696251043840/96RhCvqd_normal.jpg
ChimpYE24Skylark,RealChimpOnline,"ID 1531761787124817920",Chimpsdale," NJFG4L x YE24 x DJTG4L x UXG4L","Tue May 31 22:18:02 +0000 2022",289,142,2772,6137,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1610002480045195266/BZ6X4FUq_normal.jpg
"Evil demon rat",jerome55418858,"ID 1359521337795092480",," IQ: 160 - Height: 6’1’’ - Bench press: 285 - Pronouns (Groyp/Groyper)","Wed Feb 10 15:15:27 +0000 2021",72,228,272,10610,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1583202219515584522/DCVAei2c_normal.jpg
"Heidi Van Veghel",Heidi_VanVeghel,"ID 822180858605907968","Wisconsin, USA"," just here trying to make sense of a senseless world. #AF","Thu Jan 19 20:36:06 +0000 2017",637,2456,5405,15123,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1264248662554804229/Vgjrw4gB_normal.jpg
"Bumble Yee",BumbleYeeYee,"ID 753429340348559360",," #YE24 - I love TwitterDotCom","Thu Jul 14 03:22:07 +0000 2016",14,103,12,1167,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609590020981293056/siwRpgiV_normal.jpg
"Dom #YE24",CopeBlock,"ID 1589587032732475395",," ","Mon Nov 07 11:54:25 +0000 2022",74,514,67,9477,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1618279384779038722/X3VDt2Ql_normal.jpg
"based blanco",based_blanco,"ID 1586027399673745409",," ","Fri Oct 28 16:10:00 +0000 2022",15,296,1,574,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586030244095578115/AnO94jlc_normal.jpg
Secondbanana24,TotalBanana7,"ID 1463341947104362496",," ","Wed Nov 24 03:01:36 +0000 2021",1,160,23,1751,,,Disabled,"Not verified",,Protected,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Shimmy,ShimmyODD,"ID 1593166302012588032","Brisbane, Queensland"," So let's go...

...again 😒","Thu Nov 17 08:57:30 +0000 2022",107,1051,445,2395,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595031988854931456/pYIb3rPk_normal.jpg
💦🐸💦,ElonAppreciator,"ID 1595618095191576577",," ","Thu Nov 24 03:19:49 +0000 2022",0,354,0,7326,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1595629888890761216/euHv7ztY_normal.jpg
🎵🎼🎶,MusicZoomer,"ID 1519038750432669707","Illinois, USA"," ","Tue Apr 26 19:40:53 +0000 2022",5,45,93,385,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1587510661701328897/QAtE-37C_normal.jpg
Gordy,gordy187,"ID 1595420934113853441",," ","Wed Nov 23 14:16:16 +0000 2022",18,147,38,1683,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1598035432272371713/cLpXAqWu_normal.jpg
"Fisher Cat Bird Man 🇨🇱🇺🇸🇨🇦🇲🇽🇬🇪🇱🇧🇬🇷",plaojils,"ID 1586225728474988546","Manchester, NH"," Homer, Plato, James Joyce, Dylan, The Dead. An Orthodox Christian, a Tex-patriate in NH, musician, writer, and super-silliest. Love Houston teams. Astros 17/22!","Sat Oct 29 05:17:45 +0000 2022",568,2215,3211,14283,http://www.ohhumanity.com,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1586226065701216256/RvS2RXKh_normal.jpg
Гизмо,GooningChud88,"ID 1533703311232466944",," Lurking Chud
Хитрый ублюдок","Mon Jun 06 06:52:46 +0000 2022",112,701,1352,9560,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1579670332402987008/PWvPG6Co_normal.jpg
umbrellasaltysalmon,saltysalmonhonk,"ID 1590325363380572165","Hell, MI"," ✝️ Fren 🐸 Female AutiADHD 🤪 Noticer👃🏼 Clown 🤡","Wed Nov 09 12:48:23 +0000 2022",777,1207,3856,12730,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1597088919656583168/v8J3lVq3_normal.jpg
"Moosey Doodle",UOgre85,"ID 1587631647859654661","Baltimore City, MD"," Old man Millennial who is just looking for frens. I shitpost 95% of the time. Republicgun. My opinions are my own and do not reflect that of fren twidder.","Wed Nov 02 02:24:25 +0000 2022",539,1489,4510,8543,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1621096185619431424/mWCfrfyu_normal.jpg
"the big cheese",bigCheese1882,"ID 1605711736656445440",," the biggest and the cheesiest","Wed Dec 21 23:48:15 +0000 2022",4,102,10,646,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1605863059313987584/nRFl5dpf_normal.jpg
LoverGuy,Jacobyboiqf,"ID 1468079454555541507",," yeah im THE fricker guy (jakeey)","Tue Dec 07 04:46:48 +0000 2021",362,211,1149,5193,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619782016509026313/4yCrpzAI_normal.jpg
"Mario Michele",stectamina,"ID 1433512215248875526","Los Angeles "," 🦄 Death Before Disarmament 🦄 🐸 Educational Shitposting Breakdown 🏴‍☠️👻","Thu Sep 02 19:28:54 +0000 2021",978,4997,13915,12858,http://cia.gov,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1491404628650602498/tQbePL1o_normal.jpg
"a Fren Honks True",ARighteousFren,"ID 1553108871287291905","House of Frens ⛪️"," in veritas semper omnia || shadowbanned once again for spreading the gospel of unfettered truth","Fri Jul 29 20:03:14 +0000 2022",1774,1670,2695,7728,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1553109848644100098/31CuyswP_normal.jpg
"Spinach 🥗",basedspinach,"ID 1322060763243122689","eating spinach rn"," I like my spinach based and christpilled 🥂","Fri Oct 30 06:20:28 +0000 2020",18270,691,7059,12695,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1614029356887572481/zdGMytnp_normal.jpg
Basedderelict,basedderelict,"ID 1596162876401672192",Rhodesia," Face tats are ratchet","Fri Nov 25 15:24:30 +0000 2022",25,1194,276,2466,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596163246725234689/6JY0cueL_normal.jpg
pathostro,iampathostro,"ID 1557627149879840771",," ","Thu Aug 11 07:17:58 +0000 2022",0,111,0,271,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1615080420961386535/uN4MGVVo_normal.jpg
"Italian Wap🇮🇹🇮🇲🗡️",El_Duce23,"ID 1958266045",," IL Duce🗡️: Crazy Sicilian, Based Mediterranean diaspora also Espresso pilled","Sun Oct 13 07:56:53 +0000 2013",267,977,1714,1966,,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619581233180065794/GGWiv8gb_normal.jpg
SAshley7!7!,7Sashley7,"ID 1595074252314746886",," I do not DM","Tue Nov 22 15:19:05 +0000 2022",85,254,733,2500,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1595076047556542464/67fF-tDR_normal.jpg
Anon1556,RealGroyperanon,"ID 1609441789001306113","Texas, USA"," Lovespeech extremist #YE24 

@NewsVvincel6000 Vvincel news","Sun Jan 01 06:50:03 +0000 2023",186,395,1247,7313,https://zoomernationnews.substack.com/,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1619063040997003282/ei1oLVjF_normal.png
LeftyCrypto🌹,LeftyCrypto,"ID 1201985743729524736","Atlanta, GA"," Diversifying my portfolio, one investment at a time!","Tue Dec 03 22:05:52 +0000 2019",9307,593,11174,139934,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1240714908154523649/l5KHTNC0_normal.jpg
"Old Right 🇺🇸",oldrightonig,"ID 1577607691580559360",," Paleoconservative 
#YE24
old.right on IG","Wed Oct 05 10:32:51 +0000 2022",23,198,124,727,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1577610741724590080/fuZ8jrg-_normal.jpg
"Jon Miller",MillerStream,"ID 29658469","Lost Angeles, CA / DC"," Gamer Jon’s Official Twitter Account • The King has Returned • Telegram: https://t.co/5U9eyVCLKX • I’m not here to make friends","Wed Apr 08 06:48:05 +0000 2009",92708,2092,12376,5689,http://instagram.com/gamerjon1776,,Enabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1609332952445652993/wtiDW_3n_normal.jpg
"Fungy #YE24 Loppa, PhD",FungYloppa,"ID 1596688403969499137",," #YE24","Sun Nov 27 02:12:44 +0000 2022",84,1007,262,1085,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1596697059050110977/wcUMHSHx_normal.jpg
"Scrumptious ♱",RiceCracker77,"ID 1587643432293507075",🇯🇵," I just want to RT anime girls and own the libs and I'm all out of anime girls...","Wed Nov 02 03:12:07 +0000 2022",153,468,679,3897,,,Disabled,"Not verified",,Protected,https://pbs.twimg.com/profile_images/1612906739849895938/qSWxqKIO_normal.jpg
"Aizheet M'Drurz",DrurzM,"ID 1599624369562873856",," ","Mon Dec 05 04:39:54 +0000 2022",1,39,6,1238,,,Disabled,"Not verified",,"Not protected",https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png
Charlie,sillycharliee,"ID 1518814737819176960","Jughead "," ","Tue Apr 26 04:50:44 +0000 2022",102,120,130,1578,http://cozy.tv,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1533562990146076672/QLtRKmVy_normal.jpg
Exposedhahaha,exposedaaattt,"ID 1599346367402475520",," Paleoconservative #YE24","Sun Dec 04 10:14:34 +0000 2022",113,248,370,959,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1616526900578422784/-FiD93RK_normal.jpg
"CarolinaGroyper YE24 ✝️🦅",CarolinaGroype1,"ID 1327487450332221440",USA," ✝️ Christian Nationalist | America First | White Mutt | Third Position | Christ is King | YE 2024","Sat Nov 14 05:44:15 +0000 2020",88,138,1374,4120,,,Disabled,"Not verified",,"Not protected",https://pbs.twimg.com/profile_images/1483490225284431878/lt41zD1D_normal.jpg
